timestamp,command
2024-11-10 22:56:18.445064,stop_near_red
2024-11-10 22:56:18.506427,stop_near_red
2024-11-10 22:56:18.569468,stop_near_red
2024-11-10 22:56:18.632483,stop_near_red
2024-11-10 22:56:18.691040,get_red
2024-11-10 22:56:18.747831,get_red
2024-11-10 22:56:18.806021,get_red
2024-11-10 22:56:18.866774,stop_near_red
2024-11-10 22:56:18.926889,stop_near_red
2024-11-10 22:56:18.987188,stop_near_red
2024-11-10 22:56:19.047915,stop_near_red
2024-11-10 22:56:19.108131,stop_near_red
2024-11-10 22:56:19.170244,stop_near_red
2024-11-10 22:56:19.227244,stop_near_red
2024-11-10 22:56:19.286729,stop_near_red
2024-11-10 22:56:19.347150,stop_near_red
2024-11-10 22:56:19.422387,stop_near_red
2024-11-10 22:56:19.489567,stop_near_red
2024-11-10 22:56:19.550731,stop_near_red
2024-11-10 22:56:19.610777,stop_near_red
2024-11-10 22:56:19.673092,stop_near_red
2024-11-10 22:56:19.736187,stop_near_red
2024-11-10 22:56:19.799260,stop_near_red
2024-11-10 22:56:19.859773,stop_near_red
2024-11-10 22:56:19.922069,stop_near_red
2024-11-10 22:56:19.982777,stop_near_red
2024-11-10 22:56:20.046862,stop_near_red
2024-11-10 22:56:20.109856,stop_near_red
2024-11-10 22:56:20.171431,stop_near_red
2024-11-10 22:56:20.236731,stop_near_red
2024-11-10 22:56:20.304439,stop_near_red
2024-11-10 22:56:20.364769,stop_near_red
2024-11-10 22:56:20.423919,stop_near_red
2024-11-10 22:56:20.485677,stop_near_red
2024-11-10 22:56:20.549859,stop_near_red
2024-11-10 22:56:20.612904,stop_near_red
2024-11-10 22:56:20.672113,stop_near_red
2024-11-10 22:56:20.728639,stop_near_red
2024-11-10 22:56:20.783901,stop_near_red
2024-11-10 22:56:20.839938,stop_near_red
2024-11-10 22:56:20.898926,stop_near_red
2024-11-10 22:56:20.958668,stop_near_red
2024-11-10 22:56:21.025733,stop_near_red
2024-11-10 22:56:21.087652,stop_near_red
2024-11-10 22:56:21.149547,stop_near_red
2024-11-10 22:56:21.210973,stop_near_red
2024-11-10 22:56:21.277623,stop_near_red
2024-11-10 22:56:21.342997,stop_near_red
2024-11-10 22:56:21.410767,stop_near_red
2024-11-10 22:56:21.489311,stop_near_red
2024-11-10 22:56:21.562448,stop_near_red
2024-11-10 22:56:21.629554,stop_near_red
2024-11-10 22:56:21.693965,stop_near_red
2024-11-10 22:56:21.757473,stop_near_red
2024-11-10 22:56:21.815559,stop_near_red
2024-11-10 22:56:21.875620,stop_near_red
2024-11-10 22:56:21.933294,stop_near_red
2024-11-10 22:56:21.989367,stop_near_red
2024-11-10 22:56:22.046884,stop_near_red
2024-11-10 22:56:22.106141,stop_near_red
2024-11-10 22:56:22.162880,stop_near_red
2024-11-10 22:56:22.219597,stop_near_red
2024-11-10 22:56:22.277628,stop_near_red
2024-11-10 22:56:22.365979,stop_near_red
2024-11-10 22:56:22.452336,stop_near_red
2024-11-10 22:56:22.515892,stop_near_red
2024-11-10 22:56:22.578636,stop_near_red
2024-11-10 22:56:22.641479,stop_near_red
2024-11-10 22:56:22.705233,stop_near_red
2024-11-10 22:56:22.764351,stop_near_red
2024-11-10 22:56:22.825420,stop_near_red
2024-11-10 22:56:22.887299,stop_near_red
2024-11-10 22:56:22.950004,stop_near_red
2024-11-10 22:56:23.014499,stop_near_red
2024-11-10 22:56:23.076265,stop_near_red
2024-11-10 22:56:23.136449,stop_near_red
2024-11-10 22:56:23.194334,stop_near_red
2024-11-10 22:56:23.262482,stop_near_red
2024-11-10 22:56:23.323942,stop_near_red
2024-11-10 22:56:23.384930,stop_near_red
2024-11-10 22:56:23.447450,stop_near_red
2024-11-10 22:56:23.505639,stop_near_red
2024-11-10 22:56:23.569306,stop_near_red
2024-11-10 22:56:23.635480,stop_near_red
2024-11-10 22:56:23.698137,stop_near_red
2024-11-10 22:56:23.761143,stop_near_red
2024-11-10 22:56:23.822661,stop_near_red
2024-11-10 22:56:23.882233,stop_near_red
2024-11-10 22:56:23.945323,stop_near_red
2024-11-10 22:56:24.005223,stop_near_red
2024-11-10 22:56:24.066354,stop_near_red
2024-11-10 22:56:24.127962,stop_near_red
2024-11-10 22:56:24.186975,stop_near_red
2024-11-10 22:56:24.247438,stop_near_red
2024-11-10 22:56:24.308108,stop_near_red
2024-11-10 22:56:24.368421,stop_near_red
2024-11-10 22:56:24.430115,stop_near_red
2024-11-10 22:56:24.493733,stop_near_red
2024-11-10 22:56:24.552704,stop_near_red
2024-11-10 22:56:24.611352,stop_near_red
2024-11-10 22:56:24.668756,stop_near_red
2024-11-10 22:56:24.729768,stop_near_red
2024-11-10 22:56:24.785857,stop_near_red
2024-11-10 22:56:24.841892,stop_near_red
2024-11-10 22:56:24.898118,stop_near_red
2024-11-10 22:56:24.953886,get_red
2024-11-10 22:56:25.012354,get_red
2024-11-10 22:56:25.073532,stop_near_red
2024-11-10 22:56:25.137907,stop_near_red
2024-11-10 22:56:25.201973,stop_near_red
2024-11-10 22:56:25.270998,stop_near_red
2024-11-10 22:56:25.338752,stop_near_red
2024-11-10 22:56:25.411551,stop_near_red
2024-11-10 22:56:25.476513,stop_near_red
2024-11-10 22:56:25.539009,stop_near_red
2024-11-10 22:56:25.602536,stop_near_red
2024-11-10 22:56:25.677171,stop_near_red
2024-11-10 22:56:25.740728,stop_near_red
2024-11-10 22:56:25.805181,stop_near_red
2024-11-10 22:56:25.875812,stop_near_red
2024-11-10 22:56:25.948205,stop_near_red
2024-11-10 22:56:26.017949,stop_near_red
2024-11-10 22:56:26.087413,stop_near_red
2024-11-10 22:56:26.154212,stop_near_red
2024-11-10 22:56:26.221588,stop_near_red
2024-11-10 22:56:26.289587,stop_near_red
2024-11-10 22:56:26.356449,stop_near_red
2024-11-10 22:56:26.423079,stop_near_red
2024-11-10 22:56:26.486823,stop_near_red
2024-11-10 22:56:26.552739,stop_near_red
2024-11-10 22:56:26.618958,stop_near_red
2024-11-10 22:56:26.689540,stop_near_red
2024-11-10 22:56:26.757113,stop_near_red
2024-11-10 22:56:26.823463,stop_near_red
2024-11-10 22:56:26.892509,stop_near_red
2024-11-10 22:56:26.964297,stop_near_red
2024-11-10 22:56:27.033509,stop_near_red
2024-11-10 22:56:27.108338,stop_near_red
2024-11-10 22:56:27.173584,stop_near_red
2024-11-10 22:56:27.238426,stop_near_red
2024-11-10 22:56:27.301508,stop_near_red
2024-11-10 22:56:27.368162,stop_near_red
2024-11-10 22:56:27.432250,stop_near_red
2024-11-10 22:56:27.497276,stop_near_red
2024-11-10 22:56:27.561740,stop_near_red
2024-11-10 22:56:27.625904,stop_near_red
2024-11-10 22:56:27.689273,stop_near_red
2024-11-10 22:56:27.760884,stop_near_red
2024-11-10 22:56:27.830663,stop_near_red
2024-11-10 22:56:27.896921,stop_near_red
2024-11-10 22:56:27.961623,stop_near_red
2024-11-10 22:56:28.030429,stop_near_red
2024-11-10 22:56:28.101985,stop_near_red
2024-11-10 22:56:28.178401,stop_near_red
2024-11-10 22:56:28.267428,stop_near_red
2024-11-10 22:56:28.341850,stop_near_red
2024-11-10 22:56:28.412120,stop_near_red
2024-11-10 22:56:28.480307,stop_near_red
2024-11-10 22:56:28.548271,stop_near_red
2024-11-10 22:56:28.619407,stop_near_red
2024-11-10 22:56:28.684916,stop_near_red
2024-11-10 22:56:28.755552,stop_near_red
2024-11-10 22:56:28.823320,stop_near_red
2024-11-10 22:56:28.887819,stop_near_red
2024-11-10 22:56:28.953762,stop_near_red
2024-11-10 22:56:29.020084,stop_near_red
2024-11-10 22:56:29.086315,stop_near_red
2024-11-10 22:56:29.152252,stop_near_red
2024-11-10 22:56:29.217335,stop_near_red
2024-11-10 22:56:29.280734,stop_near_red
2024-11-10 22:56:29.344203,stop_near_red
2024-11-10 22:56:29.406659,stop_near_red
2024-11-10 22:56:29.469612,stop_near_red
2024-11-10 22:56:29.533986,stop_near_red
2024-11-10 22:56:29.596735,stop_near_red
2024-11-10 22:56:29.660941,stop_near_red
2024-11-10 22:56:29.727472,stop_near_red
2024-11-10 22:56:29.796704,stop_near_red
2024-11-10 22:56:29.882347,stop_near_red
2024-11-10 22:56:29.963796,stop_near_red
2024-11-10 22:56:30.040793,stop_near_red
2024-11-10 22:56:30.112653,stop_near_red
2024-11-10 22:56:30.183914,stop_near_red
2024-11-10 22:56:30.256734,stop_near_red
2024-11-10 22:56:30.329227,stop_near_red
2024-11-10 22:56:30.396156,stop_near_red
2024-11-10 22:56:30.467546,stop_near_red
2024-11-10 22:56:30.541139,stop_near_red
2024-11-10 22:56:30.610060,stop_near_red
2024-11-10 22:56:30.676977,stop_near_red
2024-11-10 22:56:30.743179,stop_near_red
2024-11-10 22:56:30.810177,stop_near_red
2024-11-10 22:56:30.872803,stop_near_red
2024-11-10 22:56:30.935194,stop_near_red
2024-11-10 22:56:30.997803,stop_near_red
2024-11-10 22:56:31.062802,stop_near_red
2024-11-10 22:56:31.127236,stop_near_red
2024-11-10 22:56:31.188542,stop_near_red
2024-11-10 22:56:31.254095,stop_near_red
2024-11-10 22:56:31.318673,stop_near_red
2024-11-10 22:56:31.385256,stop_near_red
2024-11-10 22:56:31.453632,stop_near_red
2024-11-10 22:56:31.519031,stop_near_red
2024-11-10 22:56:31.590346,stop_near_red
2024-11-10 22:56:31.656119,stop_near_red
2024-11-10 22:56:31.722424,stop_near_red
2024-11-10 22:56:31.787713,stop_near_red
2024-11-10 22:56:31.851173,stop_near_red
2024-11-10 22:56:31.916568,stop_near_red
2024-11-10 22:56:31.996507,stop_near_red
2024-11-10 22:56:32.075071,stop_near_red
2024-11-10 22:56:32.150251,stop_near_red
2024-11-10 22:56:32.220630,stop_near_red
2024-11-10 22:56:32.285783,stop_near_red
2024-11-10 22:56:32.351069,stop_near_red
2024-11-10 22:56:32.418757,stop_near_red
2024-11-10 22:56:32.485452,stop_near_red
2024-11-10 22:56:32.554267,stop_near_red
2024-11-10 22:56:32.620786,stop_near_red
2024-11-10 22:56:32.686216,stop_near_red
2024-11-10 22:56:32.750600,stop_near_red
2024-11-10 22:56:32.813744,stop_near_red
2024-11-10 22:56:32.877553,stop_near_red
2024-11-10 22:56:32.941456,stop_near_red
2024-11-10 22:56:33.004902,stop_near_red
2024-11-10 22:56:33.071243,stop_near_red
2024-11-10 22:56:33.135808,stop_near_red
2024-11-10 22:56:33.204924,stop_near_red
2024-11-10 22:56:33.273307,stop_near_red
2024-11-10 22:56:33.338306,stop_near_red
2024-11-10 22:56:33.408336,stop_near_red
2024-11-10 22:56:33.475409,stop_near_red
2024-11-10 22:56:33.546345,stop_near_red
2024-11-10 22:56:33.614534,stop_near_red
2024-11-10 22:56:33.687993,stop_near_red
2024-11-10 22:56:33.762863,stop_near_red
2024-11-10 22:56:33.833874,stop_near_red
2024-11-10 22:56:33.902278,stop_near_red
2024-11-10 22:56:33.968059,stop_near_red
2024-11-10 22:56:34.043000,stop_near_red
2024-11-10 22:56:34.121081,stop_near_red
2024-11-10 22:56:34.195237,stop_near_red
2024-11-10 22:56:34.268189,stop_near_red
2024-11-10 22:56:34.333715,stop_near_red
2024-11-10 22:56:34.399023,stop_near_red
2024-11-10 22:56:34.471668,stop_near_red
2024-11-10 22:56:34.542137,stop_near_red
2024-11-10 22:56:34.606494,stop_near_red
2024-11-10 22:56:34.670321,stop_near_red
2024-11-10 22:56:34.736999,stop_near_red
2024-11-10 22:56:34.799987,stop_near_red
2024-11-10 22:56:34.866222,stop_near_red
2024-11-10 22:56:34.930132,stop_near_red
2024-11-10 22:56:34.993812,stop_near_red
2024-11-10 22:56:35.057555,stop_near_red
2024-11-10 22:56:35.123543,stop_near_red
2024-11-10 22:56:35.191156,stop_near_red
2024-11-10 22:56:35.262884,stop_near_red
2024-11-10 22:56:35.332253,stop_near_red
2024-11-10 22:56:35.399307,stop_near_red
2024-11-10 22:56:35.469861,stop_near_red
2024-11-10 22:56:35.535923,stop_near_red
2024-11-10 22:56:35.605518,stop_near_red
2024-11-10 22:56:35.678430,stop_near_red
2024-11-10 22:56:35.746127,stop_near_red
2024-11-10 22:56:35.812731,stop_near_red
2024-11-10 22:56:35.880586,stop_near_red
2024-11-10 22:56:35.943825,stop_near_red
2024-11-10 22:56:36.008719,stop_near_red
2024-11-10 22:56:36.075710,stop_near_red
2024-11-10 22:56:36.158673,stop_near_red
2024-11-10 22:56:36.259617,stop_near_red
2024-11-10 22:56:36.348427,stop_near_red
2024-11-10 22:56:36.419228,stop_near_red
2024-11-10 22:56:36.495950,stop_near_red
2024-11-10 22:56:36.568779,stop_near_red
2024-11-10 22:56:36.643508,stop_near_red
2024-11-10 22:56:36.715786,stop_near_red
2024-11-10 22:56:36.787701,stop_near_red
2024-11-10 22:56:36.857530,stop_near_red
2024-11-10 22:56:36.926979,stop_near_red
2024-11-10 22:56:36.999399,stop_near_red
2024-11-10 22:56:37.071493,stop_near_red
2024-11-10 22:56:37.144050,stop_near_red
2024-11-10 22:56:37.217890,stop_near_red
2024-11-10 22:56:37.290508,stop_near_red
2024-11-10 22:56:37.362041,stop_near_red
2024-11-10 22:56:37.434081,stop_near_red
2024-11-10 22:56:37.505657,stop_near_red
2024-11-10 22:56:37.576974,stop_near_red
2024-11-10 22:56:37.649582,stop_near_red
2024-11-10 22:56:37.721017,stop_near_red
2024-11-10 22:56:37.791643,stop_near_red
2024-11-10 22:56:37.864755,stop_near_red
2024-11-10 22:56:37.936510,stop_near_red
2024-11-10 22:56:38.007445,stop_near_red
2024-11-10 22:56:38.081211,stop_near_red
2024-11-10 22:56:38.151450,stop_near_red
2024-11-10 22:56:38.221777,stop_near_red
2024-11-10 22:56:38.308985,stop_near_red
2024-11-10 22:56:38.392054,stop_near_red
2024-11-10 22:56:38.490486,stop_near_red
2024-11-10 22:56:38.565081,stop_near_red
2024-11-10 22:56:38.643660,stop_near_red
2024-11-10 22:56:38.715788,stop_near_red
2024-11-10 22:56:38.786158,stop_near_red
2024-11-10 22:56:38.856318,stop_near_red
2024-11-10 22:56:38.926864,stop_near_red
2024-11-10 22:56:38.997414,stop_near_red
2024-11-10 22:56:39.068705,stop_near_red
2024-11-10 22:56:39.160552,stop_near_red
2024-11-10 22:56:39.258379,stop_near_red
2024-11-10 22:56:39.330764,stop_near_red
2024-11-10 22:56:39.403703,stop_near_red
2024-11-10 22:56:39.474310,stop_near_red
2024-11-10 22:56:39.545574,stop_near_red
2024-11-10 22:56:39.622253,stop_near_red
2024-11-10 22:56:39.699591,stop_near_red
2024-11-10 22:56:39.773099,stop_near_red
2024-11-10 22:56:39.846253,stop_near_red
2024-11-10 22:56:39.917163,stop_near_red
2024-11-10 22:56:39.987133,stop_near_red
2024-11-10 22:56:40.061295,stop_near_red
2024-11-10 22:56:40.131506,stop_near_red
2024-11-10 22:56:40.202732,stop_near_red
2024-11-10 22:56:40.277800,stop_near_red
2024-11-10 22:56:40.364990,stop_near_red
2024-11-10 22:56:40.443372,stop_near_red
2024-11-10 22:56:40.515657,stop_near_red
2024-11-10 22:56:40.586789,stop_near_red
2024-11-10 22:56:40.657800,stop_near_red
2024-11-10 22:56:40.733235,stop_near_red
2024-11-10 22:56:40.804598,stop_near_red
2024-11-10 22:56:40.876450,stop_near_red
2024-11-10 22:56:40.942629,stop_near_red
2024-11-10 22:56:41.005827,stop_near_red
2024-11-10 22:56:41.072657,stop_near_red
2024-11-10 22:56:41.143141,stop_near_red
2024-11-10 22:56:41.208878,stop_near_red
2024-11-10 22:56:41.279460,stop_near_red
2024-11-10 22:56:41.353739,stop_near_red
2024-11-10 22:56:41.417790,stop_near_red
2024-11-10 22:56:41.483138,stop_near_red
2024-11-10 22:56:41.553719,stop_near_red
2024-11-10 22:56:41.622256,stop_near_red
2024-11-10 22:56:41.688704,stop_near_red
2024-11-10 22:56:41.755459,stop_near_red
2024-11-10 22:56:41.819006,stop_near_red
2024-11-10 22:56:41.886502,stop_near_red
2024-11-10 22:56:41.956476,stop_near_red
2024-11-10 22:56:42.028778,stop_near_red
2024-11-10 22:56:42.114710,stop_near_red
2024-11-10 22:56:42.198046,stop_near_red
2024-11-10 22:56:42.271291,stop_near_red
2024-11-10 22:56:42.343274,stop_near_red
2024-11-10 22:56:42.417169,stop_near_red
2024-11-10 22:56:42.498275,stop_near_red
2024-11-10 22:56:42.574449,stop_near_red
2024-11-10 22:56:42.649298,stop_near_red
2024-11-10 22:56:42.726654,stop_near_red
2024-11-10 22:56:42.800058,stop_near_red
2024-11-10 22:56:42.871609,stop_near_red
2024-11-10 22:56:42.941229,stop_near_red
2024-11-10 22:56:43.002772,stop_near_red
2024-11-10 22:56:43.067064,stop_near_red
2024-11-10 22:56:43.136551,stop_near_red
2024-11-10 22:56:43.203809,stop_near_red
2024-11-10 22:56:43.271895,stop_near_red
2024-11-10 22:56:43.337461,stop_near_red
2024-11-10 22:56:43.400347,stop_near_red
2024-11-10 22:56:43.462189,stop_near_red
2024-11-10 22:56:43.527867,stop_near_red
2024-11-10 22:56:43.597086,stop_near_red
2024-11-10 22:56:43.667660,stop_near_red
2024-11-10 22:56:43.734644,stop_near_red
2024-11-10 22:56:43.799370,stop_near_red
2024-11-10 22:56:43.862419,stop_near_red
2024-11-10 22:56:43.925539,stop_near_red
2024-11-10 22:56:43.986889,stop_near_red
2024-11-10 22:56:44.049830,stop_near_red
2024-11-10 22:56:44.111933,stop_near_red
2024-11-10 22:56:44.174328,stop_near_red
2024-11-10 22:56:44.237299,stop_near_red
2024-11-10 22:56:44.301438,stop_near_red
2024-11-10 22:56:44.365780,stop_near_red
2024-11-10 22:56:44.429339,stop_near_red
2024-11-10 22:56:44.493367,stop_near_red
2024-11-10 22:56:44.560956,stop_near_red
2024-11-10 22:56:44.638908,stop_near_red
2024-11-10 22:56:44.711703,stop_near_red
2024-11-10 22:56:44.782484,stop_near_red
2024-11-10 22:56:44.849825,stop_near_red
2024-11-10 22:56:44.917332,stop_near_red
2024-11-10 22:56:44.979671,stop_near_red
2024-11-10 22:56:45.041984,stop_near_red
2024-11-10 22:56:45.106834,stop_near_red
2024-11-10 22:56:45.168432,stop_near_red
2024-11-10 22:56:45.230073,stop_near_red
2024-11-10 22:56:45.293647,stop_near_red
2024-11-10 22:56:45.355863,stop_near_red
2024-11-10 22:56:45.418226,stop_near_red
2024-11-10 22:56:45.480722,stop_near_red
2024-11-10 22:56:45.541927,stop_near_red
2024-11-10 22:56:45.603805,stop_near_red
2024-11-10 22:56:45.665792,stop_near_red
2024-11-10 22:56:45.728329,stop_near_red
2024-11-10 22:56:45.790425,stop_near_red
2024-11-10 22:56:45.854633,stop_near_red
2024-11-10 22:56:45.919681,stop_near_red
2024-11-10 22:56:45.983817,stop_near_red
2024-11-10 22:56:46.046805,stop_near_red
2024-11-10 22:56:46.110976,stop_near_red
2024-11-10 22:56:46.173654,stop_near_red
2024-11-10 22:56:46.234667,stop_near_red
2024-11-10 22:56:46.296487,stop_near_red
2024-11-10 22:56:46.358783,stop_near_red
2024-11-10 22:56:46.420771,stop_near_red
2024-11-10 22:56:46.484156,stop_near_red
2024-11-10 22:56:46.545858,stop_near_red
2024-11-10 22:56:46.605553,stop_near_red
2024-11-10 22:56:46.677481,stop_near_red
2024-11-10 22:56:46.745559,stop_near_red
2024-11-10 22:56:46.808301,stop_near_red
2024-11-10 22:56:46.871196,stop_near_red
2024-11-10 22:56:46.933269,stop_near_red
2024-11-10 22:56:46.996102,stop_near_red
2024-11-10 22:56:47.059093,stop_near_red
2024-11-10 22:56:47.122957,stop_near_red
2024-11-10 22:56:47.188978,stop_near_red
2024-11-10 22:56:47.257906,stop_near_red
2024-11-10 22:56:47.329417,stop_near_red
2024-11-10 22:56:47.393802,stop_near_red
2024-11-10 22:56:47.458129,stop_near_red
2024-11-10 22:56:47.522597,stop_near_red
2024-11-10 22:56:47.586323,stop_near_red
2024-11-10 22:56:47.650082,stop_near_red
2024-11-10 22:56:47.712533,stop_near_red
2024-11-10 22:56:47.779869,stop_near_red
2024-11-10 22:56:47.846165,stop_near_red
2024-11-10 22:56:47.916973,stop_near_red
2024-11-10 22:56:47.980602,stop_near_red
2024-11-10 22:56:48.047227,stop_near_red
2024-11-10 22:56:48.112578,get_red
2024-11-10 22:56:48.176292,get_red
2024-11-10 22:56:48.238787,get_red
2024-11-10 22:56:48.304808,stop_near_red
2024-11-10 22:56:48.380682,stop_near_red
2024-11-10 22:56:48.444654,stop_near_red
2024-11-10 22:56:48.529358,stop_near_red
2024-11-10 22:56:48.602188,stop_near_red
2024-11-10 22:56:48.669941,stop_near_red
2024-11-10 22:56:48.736302,stop_near_red
2024-11-10 22:56:48.808400,stop_near_red
2024-11-10 22:56:48.878840,stop_near_red
2024-11-10 22:56:48.943858,stop_near_red
2024-11-10 22:56:49.007112,stop_near_red
2024-11-10 22:56:49.068639,stop_near_red
2024-11-10 22:56:49.131191,stop_near_red
2024-11-10 22:56:49.194417,stop_near_red
2024-11-10 22:56:49.259261,stop_near_red
2024-11-10 22:56:49.321982,stop_near_red
2024-11-10 22:56:49.385631,stop_near_red
2024-11-10 22:56:49.449524,stop_near_red
2024-11-10 22:56:49.512742,stop_near_red
